log_guid,fight_id,outcome,duration,duration_in_sec,wcl_boss_id,boss_text,boss_level,affix_icon,fight_time
ZKh3xVzHPdFmCyW4,6,wipe,11:25,685,112442,Tazavesh: So'leah's Gambit,,,9:01 AM
ZKh3xVzHPdFmCyW4,7,wipe,16:01,961,112442,Tazavesh: So'leah's Gambit,,,9:13 AM
rg6ya2PqC4TBG3jd,2,kill,22:34,1354,112442,Tazavesh: So'leah's Gambit,,,4:00 PM
rg6ya2PqC4TBG3jd,1,wipe,29:03,1743,112442,Tazavesh: So'leah's Gambit,,,3:30 PM
rg6ya2PqC4TBG3jd,3,wipe,5:54,354,112442,Tazavesh: So'leah's Gambit,,,4:29 PM
NmPc7LtgxfpDR4jX,,wipe,29:24,1764,112442,Tazavesh: So'leah's Gambit,12,Tyrannical,1:02 AM
R1vFXzMr8yZHPgcx,,kill,25:14,1514,112442,Tazavesh: So'leah's Gambit,12,,11:38 PM
ZVYcLmHdfTayrn7q,,kill,44:11,2651,112442,Tazavesh: So'leah's Gambit,14,Tyrannical,11:12 PM
qxdVBMP4CQKmjh6D,1,kill,32:12,1932,112442,Tazavesh: So'leah's Gambit,,,10:32 PM
qxdVBMP4CQKmjh6D,2,wipe,13:41,821,112442,Tazavesh: So'leah's Gambit,,,11:14 PM
CLtfNR3VcbrD6p4n,2,kill,27:12,1632,112442,Tazavesh: So'leah's Gambit,,,7:46 PM
CLtfNR3VcbrD6p4n,4,wipe,0:00,0,112442,Tazavesh: So'leah's Gambit,,,8:15 PM
1GZtnRAfhVKrpHQk,2,kill,22:55,1375,112442,Tazavesh: So'leah's Gambit,,,5:08 PM
1GZtnRAfhVKrpHQk,1,wipe,2:03,123,112442,Tazavesh: So'leah's Gambit,,,5:06 PM
1GZtnRAfhVKrpHQk,4,wipe,18:21,1101,112442,Tazavesh: So'leah's Gambit,,,5:39 PM
vZM2mc9fnrTqAhCy,,kill,25:00,1500,112442,Tazavesh: So'leah's Gambit,15,Fortified,2:48 PM
qNdwbQVgh3XFRWHv,3,wipe,6:43,403,112442,Tazavesh: So'leah's Gambit,,,2:48 PM
qNdwbQVgh3XFRWHv,4,wipe,5:00,300,112442,Tazavesh: So'leah's Gambit,,,2:54 PM
kjdwZp8XvG2W1A9Q,,kill,28:42,1722,112442,Tazavesh: So'leah's Gambit,15,Fortified,12:04 PM
xvHMpjGgh8VqdfLb,,kill,19:24,1164,112442,Tazavesh: So'leah's Gambit,12,Fortified,3:26 AM
8pgh1kTazJyvxbX6,,kill,38:39,2319,112442,Tazavesh: So'leah's Gambit,10,Xal'atath's Bargain: Pulsar,3:45 AM
KRA2zXdxchntWrG3,,wipe,16:52,1012,112442,Tazavesh: So'leah's Gambit,16,Fortified,8:30 PM
4RydWxbNM73PkfYr,,wipe,1:30,90,112442,Tazavesh: So'leah's Gambit,15,Fortified,7:44 PM
fXn4W7GF3myBYr1L,,kill,23:04,1384,112442,Tazavesh: So'leah's Gambit,12,Tyrannical,2:21 PM
cXL2Dkj1QxKpPqMz,,kill,21:43,1303,112442,Tazavesh: So'leah's Gambit,12,,6:29 AM
3d4ztVH7aTXMxm1b,,wipe,0:57,57,112442,Tazavesh: So'leah's Gambit,14,Tyrannical,9:48 AM
DG8N9YtXW1xAhqZp,,wipe,0:57,57,112442,Tazavesh: So'leah's Gambit,14,Tyrannical,9:48 AM
qMxV74FdhQkzn3t1,,kill,25:09,1509,112442,Tazavesh: So'leah's Gambit,14,,8:06 PM
ktWDJKQr12T7dnCf,,kill,26:29,1589,112442,Tazavesh: So'leah's Gambit,14,Tyrannical,10:07 PM
26fYWyN9a17RqTtL,,kill,25:09,1509,112442,Tazavesh: So'leah's Gambit,14,,8:06 PM
CGRYLdhwWF4m9Hxy,,kill,47:18,2838,112442,Tazavesh: So'leah's Gambit,7,Xal'atath's Bargain: Ascendant,5:31 PM
kRVry1JnTAj8C2hv,,kill,25:34,1534,112442,Tazavesh: So'leah's Gambit,12,Fortified,8:58 PM
hPv3pRJHqgV2dB8W,1,wipe,15:33,933,112442,Tazavesh: So'leah's Gambit,,,12:51 AM
hPv3pRJHqgV2dB8W,2,wipe,15:50,950,112442,Tazavesh: So'leah's Gambit,,,1:07 AM
hPv3pRJHqgV2dB8W,3,wipe,21:58,1318,112442,Tazavesh: So'leah's Gambit,,,1:23 AM
Ww4tf3YTAPrZxLjm,1,wipe,9:22,562,112442,Tazavesh: So'leah's Gambit,,,12:42 AM
Ww4tf3YTAPrZxLjm,2,wipe,7:22,442,112442,Tazavesh: So'leah's Gambit,,,12:51 AM
2f3hkFmnaAjTDGKR,11,kill,57:18,3438,112442,Tazavesh: So'leah's Gambit,,,7:01 PM
2f3hkFmnaAjTDGKR,9,wipe,3:50,230,112442,Tazavesh: So'leah's Gambit,,,6:53 PM
2f3hkFmnaAjTDGKR,10,wipe,3:36,216,112442,Tazavesh: So'leah's Gambit,,,6:57 PM
PFcTMWz1pHKjZ8qf,3,wipe,2:06,126,112442,Tazavesh: So'leah's Gambit,,,2:59 AM
PFcTMWz1pHKjZ8qf,4,wipe,0:50,50,112442,Tazavesh: So'leah's Gambit,,,3:01 AM
xN9ZApGBK83VmzQr,6,wipe,41:31,2491,112442,Tazavesh: So'leah's Gambit,,,6:04 PM
xN9ZApGBK83VmzQr,7,wipe,7:16,436,112442,Tazavesh: So'leah's Gambit,,,6:46 PM
xN9ZApGBK83VmzQr,8,wipe,10:39,639,112442,Tazavesh: So'leah's Gambit,,,6:53 PM
xN9ZApGBK83VmzQr,9,wipe,6:40,400,112442,Tazavesh: So'leah's Gambit,,,7:04 PM
ahBzbLqr8XMHZWVg,,kill,27:40,1660,112442,Tazavesh: So'leah's Gambit,12,Tyrannical,2:55 PM
VbZxXhya8jr6PLpY,,kill,24:42,1482,112442,Tazavesh: So'leah's Gambit,15,Tyrannical,2:06 AM
njTwBxJQktXzZbWp,,kill,22:49,1369,112442,Tazavesh: So'leah's Gambit,15,Tyrannical,10:07 AM
MpwXayA2xHVq4bZ7,,kill,26:58,1618,112442,Tazavesh: So'leah's Gambit,18,Fortified,5:24 PM
vdZmt6GDVWxg1KNb,,kill,19:29,1169,112442,Tazavesh: So'leah's Gambit,12,,4:38 AM
RyhrW9YaQC8kGNB7,3,wipe,9:16,556,112442,Tazavesh: So'leah's Gambit,,,9:35 PM
RyhrW9YaQC8kGNB7,4,wipe,15:10,910,112442,Tazavesh: So'leah's Gambit,,,9:44 PM
RyhrW9YaQC8kGNB7,5,wipe,7:28,448,112442,Tazavesh: So'leah's Gambit,,,10:00 PM
RyhrW9YaQC8kGNB7,6,wipe,30:06,1806,112442,Tazavesh: So'leah's Gambit,,,10:07 PM
RyhrW9YaQC8kGNB7,7,wipe,17:12,1032,112442,Tazavesh: So'leah's Gambit,,,10:44 PM
RyhrW9YaQC8kGNB7,8,wipe,9:37,577,112442,Tazavesh: So'leah's Gambit,,,11:09 PM
RyhrW9YaQC8kGNB7,9,wipe,0:33,33,112442,Tazavesh: So'leah's Gambit,,,11:19 PM
yLgTKcCrvbwMtFZW,2,kill,27:40,1660,112442,Tazavesh: So'leah's Gambit,,,12:15 AM
yLgTKcCrvbwMtFZW,1,wipe,25:55,1555,112442,Tazavesh: So'leah's Gambit,,,11:37 PM
3yaVAkrc21GMfW4g,1,wipe,7:44,464,112442,Tazavesh: So'leah's Gambit,,,2:42 AM
3yaVAkrc21GMfW4g,2,wipe,14:29,869,112442,Tazavesh: So'leah's Gambit,,,2:49 AM
BCXkJmYWwr9byj3Z,,kill,32:45,1965,112442,Tazavesh: So'leah's Gambit,12,Tyrannical,6:06 AM
L3fDPVQpBxdvR6Nc,11,kill,57:18,3438,112442,Tazavesh: So'leah's Gambit,,,7:01 PM
L3fDPVQpBxdvR6Nc,9,wipe,3:50,230,112442,Tazavesh: So'leah's Gambit,,,6:53 PM
L3fDPVQpBxdvR6Nc,10,wipe,3:36,216,112442,Tazavesh: So'leah's Gambit,,,6:57 PM
68bPcLQZhD2NyXAz,16,kill,30:04,1804,112442,Tazavesh: So'leah's Gambit,,,3:04 PM
68bPcLQZhD2NyXAz,13,wipe,15:26,926,112442,Tazavesh: So'leah's Gambit,,,2:24 PM
68bPcLQZhD2NyXAz,14,wipe,22:03,1323,112442,Tazavesh: So'leah's Gambit,,,2:39 PM
68bPcLQZhD2NyXAz,15,wipe,2:39,159,112442,Tazavesh: So'leah's Gambit,,,3:01 PM
jgCAaFtLqNKb2dwT,,kill,25:28,1528,112442,Tazavesh: So'leah's Gambit,15,Tyrannical,2:14 PM
t2zaj6dbFvn4NpMT,,kill,24:27,1467,112442,Tazavesh: So'leah's Gambit,13,Tyrannical,4:41 AM
AfnqjDWmGchzVkZx,,kill,19:07,1147,112442,Tazavesh: So'leah's Gambit,10,Xal'atath's Bargain: Devour,2:48 AM
X89njV6ykBc7mhxZ,19,kill,31:34,1894,112442,Tazavesh: So'leah's Gambit,,,1:49 AM
X89njV6ykBc7mhxZ,8,wipe,1:31,91,112442,Tazavesh: So'leah's Gambit,,,7:58 PM
MYFfxBAV9C64TDRd,,wipe,9:29,569,112442,Tazavesh: So'leah's Gambit,14,Tyrannical,2:18 AM
vhVtC8PT3m4BMXLk,,kill,26:11,1571,112442,Tazavesh: So'leah's Gambit,12,,1:54 PM
4Q1bxc6kV3qwp9Ta,1,kill,26:11,1571,112442,Tazavesh: So'leah's Gambit,,,1:54 PM
4Q1bxc6kV3qwp9Ta,5,wipe,1:51,111,112442,Tazavesh: So'leah's Gambit,,,6:25 PM
4Q1bxc6kV3qwp9Ta,6,wipe,9:48,588,112442,Tazavesh: So'leah's Gambit,,,6:41 PM
4Q1bxc6kV3qwp9Ta,7,wipe,6:47,407,112442,Tazavesh: So'leah's Gambit,,,6:51 PM
4Q1bxc6kV3qwp9Ta,8,wipe,8:21,501,112442,Tazavesh: So'leah's Gambit,,,6:58 PM
4Q1bxc6kV3qwp9Ta,9,wipe,27:33,1653,112442,Tazavesh: So'leah's Gambit,,,7:06 PM
4Q1bxc6kV3qwp9Ta,10,wipe,21:27,1287,112442,Tazavesh: So'leah's Gambit,,,7:34 PM
4Q1bxc6kV3qwp9Ta,12,wipe,22:09,1329,112442,Tazavesh: So'leah's Gambit,,,8:47 PM
mRyxKh7kVrQnpN4Z,2,wipe,24:58,1498,112442,Tazavesh: So'leah's Gambit,,,9:39 AM
mRyxKh7kVrQnpN4Z,3,wipe,10:42,642,112442,Tazavesh: So'leah's Gambit,,,10:19 AM
mRyxKh7kVrQnpN4Z,4,wipe,3:49,229,112442,Tazavesh: So'leah's Gambit,,,10:30 AM
aY14wdygmB7VPZct,,kill,19:18,1158,112442,Tazavesh: So'leah's Gambit,2,,7:55 PM
mh3JB91d4LgjCT2n,,wipe,10:58,658,112442,Tazavesh: So'leah's Gambit,14,Fortified,1:13 PM
vVTbDr4q72KnHAhW,,kill,35:14,2114,112442,Tazavesh: So'leah's Gambit,16,Fortified,4:43 PM
A2wdNLxYBbzWHKp7,3,kill,26:07,1567,112442,Tazavesh: So'leah's Gambit,,,1:43 AM
A2wdNLxYBbzWHKp7,9,wipe,5:03,303,112442,Tazavesh: So'leah's Gambit,,,3:22 AM
W96aGQCYDgvVfbkF,,kill,26:11,1571,112442,Tazavesh: So'leah's Gambit,12,,1:54 PM
P1YJDXCf2r4yQv9m,,kill,28:23,1703,112442,Tazavesh: So'leah's Gambit,12,Fortified,11:28 AM
WT24ban7x9hyCkGw,,kill,1:37:30,5850,112442,Tazavesh: So'leah's Gambit,12,Fortified,4:41 AM
h3X89zANpdRP1BbH,,kill,28:15,1695,112442,Tazavesh: So'leah's Gambit,14,Fortified,7:26 AM
KL1ZyYQTampxB4Hr,9,kill,37:50,2270,112442,Tazavesh: So'leah's Gambit,,,5:17 PM
KL1ZyYQTampxB4Hr,4,wipe,4:44,284,112442,Tazavesh: So'leah's Gambit,,,4:38 PM
KL1ZyYQTampxB4Hr,5,wipe,7:06,426,112442,Tazavesh: So'leah's Gambit,,,4:42 PM
KL1ZyYQTampxB4Hr,6,wipe,8:55,535,112442,Tazavesh: So'leah's Gambit,,,4:49 PM
KL1ZyYQTampxB4Hr,7,wipe,13:25,805,112442,Tazavesh: So'leah's Gambit,,,4:58 PM
KL1ZyYQTampxB4Hr,8,wipe,4:55,295,112442,Tazavesh: So'leah's Gambit,,,5:12 PM
jdAZyzXCfgwpmktJ,3,kill,22:18,1338,112442,Tazavesh: So'leah's Gambit,,,10:42 PM
jdAZyzXCfgwpmktJ,6,kill,24:28,1468,112442,Tazavesh: So'leah's Gambit,,,12:20 AM
jdAZyzXCfgwpmktJ,2,wipe,7:42,462,112442,Tazavesh: So'leah's Gambit,,,9:20 PM
jdAZyzXCfgwpmktJ,5,wipe,21:49,1309,112442,Tazavesh: So'leah's Gambit,,,11:58 PM
jdAZyzXCfgwpmktJ,7,wipe,26:51,1611,112442,Tazavesh: So'leah's Gambit,,,12:49 AM
vjGCDMQZWPzpt7rF,,kill,27:28,1648,112442,Tazavesh: So'leah's Gambit,14,Fortified,2:06 AM
4A6Q7WGpRnTCtMhD,13,kill,26:47,1607,112442,Tazavesh: So'leah's Gambit,,,1:45 AM
4A6Q7WGpRnTCtMhD,11,wipe,16:27,987,112442,Tazavesh: So'leah's Gambit,,,8:11 PM
4A6Q7WGpRnTCtMhD,12,wipe,9:27,567,112442,Tazavesh: So'leah's Gambit,,,1:36 AM
JHMkpyb8LPKBTVcw,2,kill,32:30,1950,112442,Tazavesh: So'leah's Gambit,,,11:29 PM
JHMkpyb8LPKBTVcw,3,wipe,0:00,0,112442,Tazavesh: So'leah's Gambit,,,12:00 AM
CwAchHB6FrnVfzaq,3,kill,20:58,1258,112442,Tazavesh: So'leah's Gambit,,,2:03 PM
CwAchHB6FrnVfzaq,2,wipe,4:09,249,112442,Tazavesh: So'leah's Gambit,,,1:58 PM
M8qyY4d62j7Z9Da3,,kill,27:07,1627,112442,Tazavesh: So'leah's Gambit,18,Fortified,4:13 PM
DbnPHdWyZCvj1RLB,,kill,27:07,1627,112442,Tazavesh: So'leah's Gambit,18,Fortified,4:13 PM
n3yJNFXwL8mBtp2Q,3,kill,20:58,1258,112442,Tazavesh: So'leah's Gambit,,,2:03 PM
n3yJNFXwL8mBtp2Q,2,wipe,4:09,249,112442,Tazavesh: So'leah's Gambit,,,1:58 PM
yp4r1QwFntNPWTjJ,3,kill,33:44,2024,112442,Tazavesh: So'leah's Gambit,,,7:05 AM
yp4r1QwFntNPWTjJ,1,wipe,1:52,112,112442,Tazavesh: So'leah's Gambit,,,7:01 AM
yp4r1QwFntNPWTjJ,2,wipe,1:47,107,112442,Tazavesh: So'leah's Gambit,,,7:04 AM
RFBdKLjPmr9g7Xak,,kill,19:47,1187,112442,Tazavesh: So'leah's Gambit,15,,7:15 AM
81Pqgd67GkK9m4LH,1,wipe,2:56,176,112442,Tazavesh: So'leah's Gambit,,,1:13 AM
81Pqgd67GkK9m4LH,2,wipe,15:13,913,112442,Tazavesh: So'leah's Gambit,,,1:16 AM
81Pqgd67GkK9m4LH,5,wipe,6:54,414,112442,Tazavesh: So'leah's Gambit,,,2:09 AM
81Pqgd67GkK9m4LH,6,wipe,6:43,403,112442,Tazavesh: So'leah's Gambit,,,2:16 AM
81Pqgd67GkK9m4LH,7,wipe,15:21,921,112442,Tazavesh: So'leah's Gambit,,,3:36 AM
qJ7vaz9ZtVfmAcDk,,kill,27:33,1653,112442,Tazavesh: So'leah's Gambit,12,Tyrannical,1:20 AM
fA12N97kzQYqGHBx,2,kill,24:23,1463,112442,Tazavesh: So'leah's Gambit,,,5:18 PM
fA12N97kzQYqGHBx,9,kill,24:19,1459,112442,Tazavesh: So'leah's Gambit,,,7:41 PM
fA12N97kzQYqGHBx,23,kill,34:36,2076,112442,Tazavesh: So'leah's Gambit,,,12:57 AM
fA12N97kzQYqGHBx,7,wipe,10:34,634,112442,Tazavesh: So'leah's Gambit,,,7:27 PM
fA12N97kzQYqGHBx,8,wipe,3:16,196,112442,Tazavesh: So'leah's Gambit,,,7:38 PM
BYJrAf1KGmy7FDnP,,kill,24:52,1492,112442,Tazavesh: So'leah's Gambit,12,Tyrannical,10:55 PM
w6mPxkCtVGH9AXyW,4,kill,31:53,1913,112442,Tazavesh: So'leah's Gambit,,,8:00 PM
w6mPxkCtVGH9AXyW,3,wipe,15:34,934,112442,Tazavesh: So'leah's Gambit,,,7:44 PM
w6mPxkCtVGH9AXyW,21,wipe,3:00,180,112442,Tazavesh: So'leah's Gambit,,,9:54 PM
kgHcxJPCw2vRN9QK,,kill,30:43,1843,112442,Tazavesh: So'leah's Gambit,15,Tyrannical,7:35 PM
HNJ7FxZy1YdTCwbv,4,kill,21:54,1314,112442,Tazavesh: So'leah's Gambit,,,3:28 PM
HNJ7FxZy1YdTCwbv,31,kill,31:18,1878,112442,Tazavesh: So'leah's Gambit,,,8:15 PM
HNJ7FxZy1YdTCwbv,2,wipe,1:36,96,112442,Tazavesh: So'leah's Gambit,,,3:17 PM
HNJ7FxZy1YdTCwbv,29,wipe,20:17,1217,112442,Tazavesh: So'leah's Gambit,,,7:42 PM
HNJ7FxZy1YdTCwbv,30,wipe,12:22,742,112442,Tazavesh: So'leah's Gambit,,,8:03 PM
8LWDhmNfTa7XMAV2,4,kill,17:45,1065,112442,Tazavesh: So'leah's Gambit,,,6:43 PM
8LWDhmNfTa7XMAV2,1,wipe,14:41,881,112442,Tazavesh: So'leah's Gambit,,,5:45 PM
8LWDhmNfTa7XMAV2,3,wipe,9:17,557,112442,Tazavesh: So'leah's Gambit,,,6:34 PM
kacVmd6KCnz1p8fL,4,kill,1:03:07,3787,112442,Tazavesh: So'leah's Gambit,,,4:00 PM
kacVmd6KCnz1p8fL,8,kill,26:26,1586,112442,Tazavesh: So'leah's Gambit,,,5:28 PM
kacVmd6KCnz1p8fL,6,wipe,23:37,1417,112442,Tazavesh: So'leah's Gambit,,,5:03 PM
kzAKMVJhb23DfpL4,9,kill,26:20,1580,112442,Tazavesh: So'leah's Gambit,,,6:01 PM
kzAKMVJhb23DfpL4,12,kill,24:00,1440,112442,Tazavesh: So'leah's Gambit,,,6:46 PM
kzAKMVJhb23DfpL4,2,wipe,4:24,264,112442,Tazavesh: So'leah's Gambit,,,4:19 PM
kzAKMVJhb23DfpL4,3,wipe,27:21,1641,112442,Tazavesh: So'leah's Gambit,,,4:23 PM
kzAKMVJhb23DfpL4,4,wipe,18:08,1088,112442,Tazavesh: So'leah's Gambit,,,4:51 PM
kzAKMVJhb23DfpL4,5,wipe,7:03,423,112442,Tazavesh: So'leah's Gambit,,,5:09 PM
kzAKMVJhb23DfpL4,6,wipe,24:31,1471,112442,Tazavesh: So'leah's Gambit,,,5:16 PM
kzAKMVJhb23DfpL4,7,wipe,5:58,358,112442,Tazavesh: So'leah's Gambit,,,5:40 PM
kzAKMVJhb23DfpL4,8,wipe,14:51,891,112442,Tazavesh: So'leah's Gambit,,,5:46 PM
qZGW6xYF4QL2CRAT,5,kill,49:51,2991,112442,Tazavesh: So'leah's Gambit,,,3:26 AM
qZGW6xYF4QL2CRAT,1,wipe,2:24,144,112442,Tazavesh: So'leah's Gambit,,,1:29 AM
8kw6Kbv1hVadCXqF,,kill,34:54,2094,112442,Tazavesh: So'leah's Gambit,12,Tyrannical,11:28 AM
abc1NLXwP7rpGHtk,,kill,23:04,1384,112442,Tazavesh: So'leah's Gambit,12,,1:27 PM
PXr8jNfQdJ7Z6Gkh,,kill,22:42,1362,112442,Tazavesh: So'leah's Gambit,12,Fortified,11:17 AM
rC3tKLkmJNTRaQj1,,kill,19:51,1191,112442,Tazavesh: So'leah's Gambit,10,Xal'atath's Bargain: Pulsar,2:43 PM
nvAxgkbNq6MpTycY,3,kill,20:13,1213,112442,Tazavesh: So'leah's Gambit,,,5:25 AM
nvAxgkbNq6MpTycY,1,wipe,13:19,799,112442,Tazavesh: So'leah's Gambit,,,5:04 AM
nvAxgkbNq6MpTycY,2,wipe,7:34,454,112442,Tazavesh: So'leah's Gambit,,,5:17 AM
TpYLVzXh6tBMNmQP,5,kill,33:20,2000,112442,Tazavesh: So'leah's Gambit,,,11:23 PM
TpYLVzXh6tBMNmQP,4,wipe,16:35,995,112442,Tazavesh: So'leah's Gambit,,,11:07 PM
gpGYV6yC9kZwhtcX,,kill,24:14,1454,112442,Tazavesh: So'leah's Gambit,12,Fortified,2:44 AM
h9Qb6yw2mXYJpn8B,2,kill,25:55,1555,112442,Tazavesh: So'leah's Gambit,,,6:40 PM
h9Qb6yw2mXYJpn8B,3,kill,14:04,844,112442,Tazavesh: So'leah's Gambit,,,7:15 PM
h9Qb6yw2mXYJpn8B,4,wipe,15:26,926,112442,Tazavesh: So'leah's Gambit,,,7:40 PM
PV1Lz9HWtxnCDJ3h,1,wipe,0:00,0,112442,Tazavesh: So'leah's Gambit,,,7:58 AM
PV1Lz9HWtxnCDJ3h,2,wipe,0:00,0,112442,Tazavesh: So'leah's Gambit,,,8:03 AM
PV1Lz9HWtxnCDJ3h,3,wipe,7:29,449,112442,Tazavesh: So'leah's Gambit,,,8:09 AM
PV1Lz9HWtxnCDJ3h,4,wipe,4:58,298,112442,Tazavesh: So'leah's Gambit,,,8:17 AM
PV1Lz9HWtxnCDJ3h,5,wipe,4:57,297,112442,Tazavesh: So'leah's Gambit,,,8:22 AM
PV1Lz9HWtxnCDJ3h,6,wipe,5:52,352,112442,Tazavesh: So'leah's Gambit,,,9:20 AM
PV1Lz9HWtxnCDJ3h,7,wipe,10:11,611,112442,Tazavesh: So'leah's Gambit,,,9:26 AM
PV1Lz9HWtxnCDJ3h,8,wipe,6:41,401,112442,Tazavesh: So'leah's Gambit,,,9:36 AM
rQRHqL3hkcfa87Gm,,kill,34:28,2068,112442,Tazavesh: So'leah's Gambit,12,Fortified,9:43 PM
JawMvzXpQc1Gftk2,,kill,34:28,2068,112442,Tazavesh: So'leah's Gambit,12,Fortified,9:43 PM
kbQLKjR3Wrz6Jx17,,kill,23:49,1429,112442,Tazavesh: So'leah's Gambit,14,,7:44 PM
QWtkDzGwXN6aMBjc,,kill,28:49,1729,112442,Tazavesh: So'leah's Gambit,12,Fortified,5:38 PM
69JNXQ4wCdm7Fkyh,,kill,28:49,1729,112442,Tazavesh: So'leah's Gambit,12,Fortified,5:38 PM
qycYfCW32FkAdTrQ,22,wipe,6:55,415,112442,Tazavesh: So'leah's Gambit,,,5:47 PM
qycYfCW32FkAdTrQ,23,wipe,9:12,552,112442,Tazavesh: So'leah's Gambit,,,5:54 PM
qycYfCW32FkAdTrQ,24,wipe,6:50,410,112442,Tazavesh: So'leah's Gambit,,,6:03 PM
rx9z7VWvfKAYqDwj,6,kill,33:24,2004,112442,Tazavesh: So'leah's Gambit,,,3:40 PM
rx9z7VWvfKAYqDwj,3,wipe,5:11,311,112442,Tazavesh: So'leah's Gambit,,,2:19 PM
rx9z7VWvfKAYqDwj,5,wipe,4:08,248,112442,Tazavesh: So'leah's Gambit,,,3:36 PM
bLcGtmJF4xDYv83d,,kill,22:44,1364,112442,Tazavesh: So'leah's Gambit,12,Tyrannical,4:14 PM
j3z7xq4HaVBW1Mfr,,kill,25:27,1527,112442,Tazavesh: So'leah's Gambit,14,Tyrannical,3:53 PM
cDn6QK7ztZMBbghk,2,kill,22:37,1357,112442,Tazavesh: So'leah's Gambit,,,2:48 PM
cDn6QK7ztZMBbghk,1,wipe,8:54,534,112442,Tazavesh: So'leah's Gambit,,,2:39 PM
gHDVBkzvGmRATdbJ,,wipe,28:13,1693,112442,Tazavesh: So'leah's Gambit,15,,8:02 AM
3cCxn7jfHXtbFZL6,,kill,30:14,1814,112442,Tazavesh: So'leah's Gambit,15,Tyrannical,9:04 AM
mTcpDHb9AGYRCxV1,,kill,32:48,1968,112442,Tazavesh: So'leah's Gambit,14,Tyrannical,7:49 AM
CjwzthFVBHqn7xGr,2,kill,30:41,1841,112442,Tazavesh: So'leah's Gambit,,,3:22 AM
CjwzthFVBHqn7xGr,28,kill,29:08,1748,112442,Tazavesh: So'leah's Gambit,,,6:12 AM
CjwzthFVBHqn7xGr,29,kill,31:09,1869,112442,Tazavesh: So'leah's Gambit,,,6:54 AM
CjwzthFVBHqn7xGr,1,wipe,25:15,1515,112442,Tazavesh: So'leah's Gambit,,,2:57 AM
CjwzthFVBHqn7xGr,27,wipe,2:07,127,112442,Tazavesh: So'leah's Gambit,,,6:10 AM
AhR7y9aPgZGpxDFz,,kill,22:19,1339,112442,Tazavesh: So'leah's Gambit,15,Tyrannical,1:20 AM
6mJHaMjpg7h8ADvC,,kill,26:34,1594,112442,Tazavesh: So'leah's Gambit,12,Tyrannical,1:48 AM
nLJj4ph2Nz9VrMfR,2,kill,26:59,1619,112442,Tazavesh: So'leah's Gambit,,,6:22 PM
nLJj4ph2Nz9VrMfR,3,wipe,23:53,1433,112442,Tazavesh: So'leah's Gambit,,,7:02 PM
QJZKkPWLBYAzpRFC,,kill,24:58,1498,112442,Tazavesh: So'leah's Gambit,15,Tyrannical,6:44 PM
wdXTJh4gDHZqLr91,,kill,19:49,1189,112442,Tazavesh: So'leah's Gambit,12,Tyrannical,11:25 PM
wF2gTq9C8X6dNDZ3,,kill,37:45,2265,112442,Tazavesh: So'leah's Gambit,12,Tyrannical,11:41 PM
W7VR9kBpQNw8DXjr,1,kill,51:39,3099,112442,Tazavesh: So'leah's Gambit,,,4:00 AM
W7VR9kBpQNw8DXjr,2,kill,46:04,2764,112442,Tazavesh: So'leah's Gambit,,,5:15 AM
kxAq4TXNtyJfMnHb,,kill,25:06,1506,112442,Tazavesh: So'leah's Gambit,10,Xal'atath's Bargain: Pulsar,8:08 PM
AKQ8L4vYB3mXjFGw,,kill,26:59,1619,112442,Tazavesh: So'leah's Gambit,14,Tyrannical,6:22 PM
QCy19KdJ84BaRw7F,,kill,36:24,2184,112442,Tazavesh: So'leah's Gambit,12,Tyrannical,7:50 PM
JNhCmP8TV9dLr26j,5,kill,36:21,2181,112442,Tazavesh: So'leah's Gambit,,,3:57 PM
JNhCmP8TV9dLr26j,6,kill,24:14,1454,112442,Tazavesh: So'leah's Gambit,,,4:38 PM
wPtT9f7aLFjCdyWM,5,kill,36:21,2181,112442,Tazavesh: So'leah's Gambit,,,3:57 PM
wPtT9f7aLFjCdyWM,6,kill,24:14,1454,112442,Tazavesh: So'leah's Gambit,,,4:38 PM
aQXkVpY1LnKtRhDw,,kill,27:07,1627,112442,Tazavesh: So'leah's Gambit,18,Fortified,4:13 PM
m7cd9bD2X3RtFy6x,9,kill,34:37,2077,112442,Tazavesh: So'leah's Gambit,,,8:03 AM
m7cd9bD2X3RtFy6x,8,wipe,26:57,1617,112442,Tazavesh: So'leah's Gambit,,,7:36 AM
cYwLVCvAKydN1q9Q,2,kill,21:30,1290,112442,Tazavesh: So'leah's Gambit,,,11:22 AM
cYwLVCvAKydN1q9Q,5,kill,31:12,1872,112442,Tazavesh: So'leah's Gambit,,,11:53 AM
cYwLVCvAKydN1q9Q,1,wipe,4:56,296,112442,Tazavesh: So'leah's Gambit,,,11:17 AM
cYwLVCvAKydN1q9Q,3,wipe,0:00,0,112442,Tazavesh: So'leah's Gambit,,,11:45 AM
cYwLVCvAKydN1q9Q,4,wipe,4:29,269,112442,Tazavesh: So'leah's Gambit,,,11:48 AM
VCgAWXrNGY9QBzRy,,wipe,6:23,383,112442,Tazavesh: So'leah's Gambit,12,Fortified,11:49 AM
Nt68rXzaLDb4Cqwh,5,kill,23:51,1431,112442,Tazavesh: So'leah's Gambit,,,3:03 AM
Nt68rXzaLDb4Cqwh,8,kill,30:35,1835,112442,Tazavesh: So'leah's Gambit,,,3:53 AM
Nt68rXzaLDb4Cqwh,3,wipe,16:37,997,112442,Tazavesh: So'leah's Gambit,,,2:21 AM
